"","LULM","CLIM","LakeID","Year","DDL","DDLareal","TotLoad","TP","Chl","Secchi","Hyper","Pexport"
"1260",2,3,2,2019,4866.9,0.408296979865772,17827.6242777516,0.0341428540802559,9.32606062319868,1.72244082668974,0.0655952013516068,9431.55229748059
"1261",2,3,2,2020,1147.5,0.0962667785234899,7197.53071266682,0.0276220961362892,6.6733089475223,1.81485509246564,0.0328898872272912,3879.86998173499
"1262",2,3,2,2021,12840,1.07718120805369,39784.3166533017,0.0529158363479885,19.1325203801646,1.54603830610742,0.239010272009402,20908.844134022
"1263",2,3,2,2022,8591.4,0.720755033557047,30848.9496969441,0.0444559548631552,14.3974659620506,1.61390059241948,0.147566059097112,16345.5892632522
"1264",2,3,2,2023,2892.3,0.242642617449664,16321.0493229057,0.0332644967867151,8.94089483763715,1.73354658715783,0.0603395428218086,8748.84304535418
"1265",2,3,2,2024,1825.2,0.153120805369128,13436.5431721924,0.0313360981404025,8.12479009439609,1.75926509577416,0.0497483752032234,7184.48340714207
"1266",2,3,2,2025,4612.4,0.386946308724832,19835.8460007006,0.0355673149795117,9.96789814170507,1.70516688698988,0.0747001765500825,10502.2382579726
"1267",2,3,2,2026,5414.8,0.454261744966443,22166.8654402612,0.0372812242139256,10.7672322382456,1.68549185539205,0.0866137849997526,11735.0432227359
"1268",2,3,2,2027,6213.1,0.52123322147651,23213.0169720055,0.0380899452136441,11.1542358448412,1.67659560009765,0.0925983779737823,12297.1999188696
"1269",2,3,2,2028,2119.1,0.177776845637584,12544.7917200096,0.0307857594213294,7.89953536729212,1.76696874545924,0.0469609650840876,6720.34848037698
"1270",2,3,2,2029,6451.3,0.54121644295302,25491.6110930945,0.0398214626834552,12.0029767081471,1.6583160109302,0.106187177202285,13461.7136019651
"1271",2,3,2,2030,1761.6,0.147785234899329,11294.9331037717,0.0300230883069692,7.59313026987615,1.77793315488954,0.0432675220662323,6063.23473520505
"1272",2,3,2,2031,2566.2,0.215285234899329,13062.9331315363,0.0310530679225387,8.00851354256794,1.7632057010534,0.0483019711506144,6946.81368512076
"1273",2,3,2,2032,9477.5,0.795092281879195,36437.0446465413,0.0495315628012572,17.1916053241806,1.57144252591722,0.200347612059474,19177.5541087421
"1274",2,3,2,2033,2472.4,0.20741610738255,16349.960380623,0.0332633302241637,8.9403887912673,1.73356157921376,0.0603327435939835,8747.92439140522
"1275",2,3,2,2034,2407.2,0.201946308724832,15240.9845721624,0.0324792007796452,8.60358951098356,1.74378975935018,0.0558704548530215,8123.02630942867
"1276",2,3,2,2035,2140.6,0.179580536912752,13872.2646660407,0.0315754177397479,8.22381820993447,1.75596753152724,0.0509927900914475,7383.77889492188
"1277",2,3,2,2036,3177.5,0.266568791946309,16701.0500436786,0.0333938853016423,8.99711380122981,1.73188780916785,0.0610966461255342,8850.53550671642
"1278",2,3,2,2037,36672,3.07651006711409,68248.6614733818,0.0936091992575695,43.4262349693406,1.34316659696926,0.688370733506568,35851.113911954
"1279",2,3,2,2038,2351.5,0.197273489932886,15344.2414343836,0.0327679416624641,8.72682783088156,1.73998796173092,0.0574885796975441,8354.87084951862
"1280",2,3,2,2039,2626.1,0.220310402684564,15355.2972650526,0.0326162697047801,8.66197804299446,1.74197976750164,0.056634970872035,8233.34170651422
"1281",2,3,2,2040,1802.5,0.15121644295302,11846.6731544312,0.0303466402912907,7.72229538007069,1.77323973211623,0.0448105338410816,6344.02125653955
"1282",2,3,2,2041,801.85,0.0672692953020134,7984.60941380369,0.0280539236633732,6.83364394967366,1.80792591770535,0.034619649082084,4286.21796182152
"1283",2,3,2,2042,3595.8,0.301661073825503,14654.6380682109,0.0320191820798595,8.40915007849339,1.74993460991929,0.053352429634128,7749.36229242236
"1284",2,3,2,2043,2319.6,0.194597315436242,11040.8069910609,0.0298040735245237,7.50639025170376,1.7811461023206,0.0422428760640554,5871.44550240015
"1285",2,3,2,2044,5428.9,0.455444630872483,18363.3835448894,0.0344914803066166,9.48120225531656,1.71813117771098,0.067756893948419,9697.66745847832
"1286",2,3,2,2045,4739.9,0.397642617449664,17729.1495549233,0.0340906571355346,9.30294253088123,1.72309079591304,0.0652752584273383,9391.47534392091
"1287",2,3,2,2046,651.85,0.0546854026845638,6364.52141180596,0.0271703461378828,6.50800804008489,1.8222499821819,0.0311427491181574,3447.91887050968
"1288",2,3,2,2047,880.48,0.0738657718120805,5854.10707533005,0.0268509782498881,6.39265637024586,1.82757095989926,0.0299456265818926,3138.19239352282
"1289",2,3,2,2048,7151.5,0.599958053691275,21539.4106160738,0.0367135930624679,10.4993147978815,1.69188097526273,0.0825521242721356,11333.1407368036
"1290",2,3,2,2049,2160.4,0.181241610738255,10020.7534903574,0.0292234220968733,7.27915290446147,1.78980869233115,0.0396031635935944,5356.07162330802
"1291",2,3,2,2050,4082.4,0.34248322147651,15261.0286516881,0.032421632939656,8.57912855703199,1.74455278300259,0.0555513168439153,8076.55584354363
"1292",2,3,2,2051,1473.6,0.123624161073825,8380.90120449425,0.0282674435628377,6.91375710741675,1.8045486846275,0.0354967323869116,4484.83408557077
"1293",2,3,2,2052,1199.9,0.100662751677852,7184.81995948006,0.0275752627958587,6.65605626339563,1.81561469931622,0.0327058086394566,3835.41870952136
"1294",2,3,2,2053,3410.6,0.286124161073825,13097.8102127167,0.0310187088758376,7.99446002713711,1.76368712572556,0.0481282417599822,6917.81393693894
"1295",2,3,2,2054,5307.6,0.445268456375839,18989.3776140187,0.0349200975874749,9.67367787298964,1.71290652359159,0.0704737475425124,10021.179562099
"1296",2,3,2,2055,2012.4,0.168825503355705,11090.4574989843,0.0298543403791248,7.52624863819029,1.78040609072041,0.042476635809637,5915.58804697649
"1297",2,3,2,2056,848.92,0.0712181208053691,6961.58083866934,0.0274689239026519,6.61698194879617,1.81734543571239,0.0322903860665155,3734.20753360739
"1298",2,3,2,2057,2558.9,0.214672818791946,11232.8512793814,0.0298897621311431,7.54026010092592,1.77988555596708,0.0426418644135943,5946.64953818324
"1299",2,3,2,2058,4098.5,0.34383389261745,16274.6998647635,0.0330687768123984,8.85619903416439,1.7360710886699,0.059205493212923,8594.26342596315
"1300",2,3,2,2059,3322.6,0.278741610738255,14964.2213353126,0.0322422180742388,8.50312908810052,1.74694168522144,0.054564093981953,7931.1957389558
"1301",2,3,2,2060,1875.1,0.157307046979866,11055.9152380841,0.0298236419126651,7.51411740588218,1.7808578383234,0.0423337766852747,5888.63860098002
"1302",2,3,2,2061,2542.8,0.213322147651007,11767.4062479987,0.0302347247633343,7.67747992177173,1.774856085091,0.0442728462496782,6247.23826524547
"1303",2,3,2,2062,343.77,0.0288397651006711,4680.05622738849,0.0262375249288793,6.17461371310727,1.83801652393528,0.0277331665518744,2532.78513179319
"1304",2,3,2,2063,3889.3,0.32628355704698,14272.5834241184,0.0317481328387583,8.29568752623624,1.75360700089991,0.0519031002969421,7526.67269264571
"1305",2,3,2,2064,1611.7,0.135209731543624,8451.91046600338,0.0282891045140459,6.92191508547166,1.80420785185805,0.0355865207488945,4504.89921219199
"1306",2,3,2,2065,837.58,0.0702667785234899,6063.54494579849,0.0269570997421347,6.43084701707302,1.82579415973348,0.0303399444362946,3241.51698235538
"1307",2,3,2,2066,1729.5,0.145092281879195,8574.84289341833,0.0283291161111564,6.93699917691923,1.80357912829655,0.0357527695202168,4541.92267166804
"1308",2,3,2,2067,3561.2,0.298758389261745,13689.5991728977,0.0313840962220876,8.14459927625468,1.75860122277286,0.0499963814247592,7224.57597044701
"1309",2,3,2,2068,2453.3,0.205813758389262,11227.6926480953,0.0299021731965805,7.54517290767669,1.77970335301222,0.0426998558553112,5957.52414878691
"1310",2,3,2,2069,6347.6,0.53251677852349,22211.5703796265,0.0372440111505185,10.749573158593,1.68590699229876,0.0863439953347224,11708.8831253386
"1311",2,3,2,2070,1032.5,0.0866191275167785,8055.67861478373,0.0281108902907122,6.85496409228062,1.80702175321097,0.0348522357520184,4339.35576383442
"1312",2,4,2,2014,21542,1.80721476510067,62223.3697676777,0.0830792449192286,37.3176865932597,1.38327986462983,0.594943544569332,32725.1745443336
"1313",2,4,2,2015,4609.8,0.386728187919463,22656.3277934351,0.0379082625141064,11.0667596369886,1.67857354655296,0.091233713247115,12171.9555221929
"1314",2,4,2,2016,10688,0.896644295302013,38311.9300083709,0.0516606875391548,18.4065043530275,1.55521755851742,0.224400712070697,20280.0201100789
"1315",2,4,2,2017,2642.7,0.221703020134228,17883.1478968287,0.0343730430255335,9.42835372157504,1.71958916232006,0.067017674527364,9607.56418584664
"1316",2,4,2,2018,1641.2,0.137684563758389,12729.6141360173,0.0309233150791196,7.95551284411483,1.76502723644267,0.0476480084623904,6837.13088090652
"1317",2,4,2,2019,2756.6,0.231258389261745,15574.9923851196,0.0326710924710133,8.68538926938542,1.74125848696888,0.0569425856826057,8277.33426085535
"1318",2,4,2,2020,4245.4,0.356157718120805,19045.3494489536,0.0350063909374585,9.71265865029595,1.7118643106953,0.0710286343006582,10085.8317286942
"1319",2,4,2,2021,3162.6,0.265318791946309,16286.3213066554,0.0331408180592462,8.88732586286164,1.73513970086203,0.0596213530494144,8651.26773888705
"1320",2,4,2,2022,3016,0.253020134228188,15828.2507643864,0.0328300746880405,8.75346658947033,1.73917532613886,0.0578405857698341,8404.49341107451
"1321",2,4,2,2023,4040.1,0.338934563758389,19234.3264807565,0.0351372711038158,9.77192636798214,1.71028969514366,0.0718752855292288,10183.5854187908
"1322",2,4,2,2024,5580.2,0.468137583892617,25417.5538326716,0.0397786048884133,11.9816479568189,1.65875642429774,0.105838189522162,13433.5061613177
"1323",2,4,2,2025,2942.8,0.246879194630872,16077.1541120116,0.0330402678407665,8.84389673953192,1.73644036671954,0.0590414275292124,8571.67073554072
"1324",2,4,2,2026,8408.7,0.705427852348993,31944.7259627381,0.0453306189469656,14.8673665727531,1.60616494586369,0.156145336974821,16855.9660183505
"1325",2,4,2,2027,2717.8,0.228003355704698,16270.2101878426,0.0332034690747218,8.91444120843399,1.73433176453758,0.059984489283842,8700.74116256238
"1326",2,4,2,2028,4675.9,0.392273489932886,22278.7894033811,0.0373825669245493,10.8153903085114,1.68436392278005,0.0873510026262282,11806.1531114262
"1327",2,4,2,2029,2718.1,0.228028523489933,16527.7747587497,0.0333317166834176,8.97007916375348,1.73268381726755,0.0607321377148068,8801.72356391885
"1328",2,4,2,2030,1415.4,0.118741610738255,11230.4665327787,0.0299591870492628,7.56776446377734,1.77886756013376,0.0429669149478667,6007.42192526045
"1329",2,4,2,2031,6162.8,0.517013422818792,28551.0346710069,0.0423083956857872,13.2669931109649,1.63372692834477,0.127512321102184,15048.589830383
"1330",2,4,2,2032,11832,0.99261744966443,46735.6506391872,0.0609915586522889,23.9324218980251,1.49282568222216,0.33795552204581,24629.3838891919
"1331",2,4,2,2033,4512.7,0.378582214765101,26137.3449785979,0.0405533641041805,12.369651635485,1.65088486046341,0.11224489134409,13938.7942478226
"1332",2,4,2,2034,1291.2,0.108322147651007,13626.8144293528,0.0315271088300222,8.20377630478428,1.75663066072626,0.0507400099760684,7343.67118858691
"1333",2,4,2,2035,4138.1,0.347156040268456,22580.8182959466,0.0376096726284198,10.9236649434753,1.6818500471163,0.0890163377237147,11964.8104993354
"1334",2,4,2,2036,9038,0.758221476510067,39098.9795957918,0.0523426349082823,18.8001204988643,1.550196236439,0.232302104956684,20623.5441408217
"1335",2,4,2,2037,1315.1,0.110327181208054,13740.2804981838,0.0316108289879194,8.23852598428021,1.7554822494066,0.0511785916561541,7413.13956583615
"1336",2,4,2,2038,1946.3,0.163280201342282,13261.0792608599,0.0312216905224941,8.07767859242145,1.76085261979971,0.049160409709761,7088.67110118137
"1337",2,4,2,2039,455.97,0.0382525167785235,7074.00163320277,0.027555491029308,6.64878067300682,1.81593586768569,0.0326283014192702,3816.62991937936
"1338",2,4,2,2040,1871,0.156963087248322,10211.7211146718,0.029297003170989,7.30772857599843,1.78869913449098,0.0399315343336804,5421.94442458974
"1339",2,4,2,2041,8213.5,0.689052013422819,27991.9536505991,0.0417977668134629,13.0033510162795,1.63862620354605,0.122963781148648,14730.5143883745
"1340",2,4,2,2042,2295.7,0.192592281879195,12893.6679355056,0.0309904936695804,7.98292954487846,1.76408296282466,0.0479858778988944,6893.97568710992
"1341",2,4,2,2043,4074.9,0.341854026845638,17353.757378867,0.0338393637157433,9.19204782155441,1.72623741998456,0.063748448343522,9197.66872565022
"1342",2,4,2,2044,457.29,0.0383632550335571,6414.95847078849,0.0271973685023958,6.51782565001573,1.8218033437008,0.0312454788566323,3473.95818578408
"1343",2,4,2,2045,6824.2,0.5725,23749.7678192782,0.0384007767335576,11.3046024637321,1.67323875748013,0.0949601804170896,12510.0951515513
"1344",2,4,2,2046,4075.8,0.341929530201342,18601.9947472633,0.0347149259293726,9.5813054070413,1.71539744057182,0.0691650858640021,9866.81835992801
"1345",2,4,2,2047,1536.1,0.12886744966443,10742.1344106348,0.0296677970012564,7.45270201299166,1.78316017104781,0.041613354430824,5751.3968025662
"1346",2,4,2,2048,1178,0.0988255033557047,9030.82382539302,0.028635701741973,7.05321869769455,1.79879803396305,0.0370436555175289,4823.88853338179
"1347",2,4,2,2049,1105.8,0.0927684563758389,8440.41550105462,0.0282784673443675,6.91790819290182,1.80437518592571,0.0355424091482037,4495.04763400025
"1348",2,4,2,2050,2535.3,0.212692953020134,11674.3197329739,0.0301551881279783,7.64571870740475,1.77600934281404,0.0438932715894482,6178.23807044426
"1349",2,4,2,2051,5203.9,0.436568791946309,18752.4391057713,0.0347506712678838,9.59736736460105,1.71496215082782,0.0693920057928442,9893.77693496175
"1350",2,4,2,2052,665.3,0.0558137583892617,6318.23462512057,0.0271352870047839,6.49528390332516,1.82283028216061,0.0310098019482582,3414.09653402084
"1351",2,4,2,2053,2159.6,0.181174496644295,9993.13087402506,0.029162806394502,7.25566062106352,1.79072535972696,0.0393339846361819,5301.68123878361
"1352",2,4,2,2054,2075.6,0.174127516778523,9913.84291167973,0.0291162997904399,7.2376660301608,1.79143027252138,0.0391282746136866,5259.8742303712
"1353",2,4,2,2055,1803.5,0.15130033557047,9181.85691423649,0.0286928379520768,7.0750023727658,1.79791406814396,0.0372875696220833,4876.10265160741
"1354",2,4,2,2056,2237.8,0.187734899328859,9914.7797044629,0.02911289306969,7.23634889252805,1.79148196424893,0.0391132336166685,5256.80914186255
"1355",2,4,2,2057,1593,0.133640939597315,8794.05942592204,0.0284696728874508,6.99014083512773,1.80137922846265,0.0363408433956145,4671.5691881506
"1356",2,4,2,2058,1899.9,0.159387583892617,9749.27548498903,0.0290143431126411,7.19830630979295,1.79298058007068,0.0386797642945889,5167.98634675966
"1357",2,4,2,2059,641.22,0.0537936241610738,5248.13021003554,0.0265197474583887,6.27434726100761,1.83317358245151,0.0287369117919189,2813.04488981728
"1358",2,4,2,2060,4120.5,0.345679530201342,16059.5764452348,0.0328969087788762,8.78216798066791,1.73830334303584,0.0582207332684639,8457.7657478346
"1359",2,4,2,2061,1547.5,0.129823825503356,9307.28209106581,0.0287827991133812,7.10938001457062,1.79652669899105,0.0376737493190204,4958.10359859403
"1360",2,4,2,2062,1206.7,0.10123322147651,7638.45891518015,0.0278253020172674,6.74847607696151,1.81157772096351,0.0336965497566329,4071.87133911988
"1361",2,4,2,2063,3979,0.333808724832215,15352.4441652198,0.0324505661501176,8.59141789571822,1.74416908150845,0.0557115692017642,8099.92189283542
"1362",2,4,2,2064,1343.7,0.112726510067114,7951.55427542877,0.0280155486098584,6.81930395776145,1.80853629115027,0.0344635491484665,4250.36130065872
"1363",2,4,2,2065,2720.3,0.228213087248322,12292.9333096126,0.0305335389912953,7.79746060254543,1.77055692441892,0.0457178542340332,6504.85566870779
"1364",2,4,2,2066,1254.8,0.105268456375839,7673.99850847964,0.0278505532213333,6.75785171169526,1.81117254588019,0.0337976954260056,4095.63221678324
"1365",2,4,2,2067,329.34,0.0276291946308725,4326.19726850782,0.026032991523738,6.10295231668524,1.84156708777408,0.0270206100161994,2327.78368410309
"1366",2,4,2,2068,1193.7,0.100142617449664,6694.72203488902,0.0272751228245719,6.54612482275219,1.82052126307738,0.0315423321277612,3548.73980252569
"1367",2,4,2,2069,1408.6,0.118171140939597,7591.06654927587,0.0277699948563231,6.72796788298966,1.81246677074112,0.0334757137338338,4019.7529829986
"1368",2,4,2,2070,2616.7,0.219521812080537,12091.7571997115,0.0303895059696195,7.73949898502622,1.77262260658029,0.0450175915625079,6380.99639375252
"1369",3,1,2,2014,1537.4,0.128976510067114,9854.09377123593,0.0291605917430502,7.25480313377895,1.79075889599427,0.0393241726751502,5299.69189509773
"1370",3,1,2,2015,1460.6,0.12253355704698,9540.12750868352,0.028930834136085,7.16616034101897,1.79425544804384,0.0383149270658955,5092.483483746
"1371",3,1,2,2016,1512.9,0.126921140939597,9195.24257522455,0.0287115269331924,7.08213619036579,1.79762540330044,0.0373675813614411,4893.15907539497
"1372",3,1,2,2017,7275.4,0.610352348993289,25759.6467999287,0.0399693632139503,12.0767034620307,1.65680068808784,0.107396406130963,13558.8237290776
"1373",3,1,2,2018,5446.5,0.456921140939597,22783.8219377793,0.0377513981014485,10.9914804820695,1.68029083086346,0.0900648711526993,12063.3359932613
"1374",3,1,2,2019,4140.8,0.34738255033557,19356.0379917182,0.0352694262391487,9.83194936638732,1.70870714179442,0.0727363760287234,10281.9226180208
"1375",3,1,2,2020,5478,0.459563758389262,20933.2535679447,0.0363878701664017,10.3469875770422,1.69560310314183,0.080273270602982,11099.7023112188
"1376",3,1,2,2021,4233.2,0.355134228187919,18322.5559093207,0.0345413239112782,9.50348704273594,1.71751945852285,0.0680694792795425,9735.49440248513
